timestamp,slice_id,bandwidth_mbps,latency_ms,packet_rate_pps,cpu_usage_pct,memory_usage_pct,jitter_ms,drop_rate_pct,cross_slice_score,label
1700002627.0,1,201.70784147600207,0.7694580998860908,1002.562175582651,19.548234981774097,24.590328672390594,0.049761962919042675,0.005341166455768818,0.011411088774853214,0
1700008965.0,1,163.78632645749965,1.6004893542807015,1513.1668563324,30.79724541547753,34.397088623923636,2.46020097061582,11.26101631095635,0.7320353430076941,2
1700004513.0,2,178.94752284165335,10.743657109909051,496.04893109320557,17.396117666354048,22.49897201229041,0.6503403278436732,0.631553442338892,0.048997499528469546,0
1700005910.0,0,776.7086941293285,4.053404473738072,4812.823535055802,37.74934997588696,38.47945821899339,0.6083748082247674,0.13372287502957067,0.00877939941579163,0
1700008313.0,1,146.19697256869867,1.3101837649253598,1384.7178416057598,24.574511187772885,37.57945593764221,2.8663764587439804,13.954068403750526,0.8888806952366946,2
1700003100.0,0,753.3185609345111,4.339603907026526,5076.375035436306,41.46883961700625,40.80521920381832,0.4962825765015165,0.10627222596381289,0.013004688117455147,0
1700005703.0,0,747.7730189601352,4.355650490850573,5218.447461774033,34.20184010804678,34.931391058848156,0.34758974514407404,0.06480676926797967,0.026253713723408307,0
1700003898.0,0,787.9207292331122,3.7768010397697536,5074.498885205825,37.30731509454584,36.47143511489536,0.5250008758771766,0.09593860834236713,0.021898896610531803,0
1700005440.0,0,855.8744933913688,3.6981774113509953,5117.78138874357,39.89136208468148,30.028420321143216,0.6004408836304076,0.11752215741538906,0.02641137887285215,0
1700007930.0,1,162.73541976320288,3.8806227442211685,1084.3390518231347,59.38434329290553,51.19569858047418,1.455349296938579,3.501498222622698,0.23680081988805063,1
1700000621.0,2,190.97083337097234,9.366768603285022,474.48160241144154,13.917986268434202,22.266997516232944,0.9556223457415463,0.36502269306187685,0.04768169293059783,0
1700007235.0,2,1802.0778294835418,8.618985821913903,15247.661204968601,89.38767904881315,66.04853292547811,1.6530649827920338,1.2965095944662026,0.3014065938548582,1
1700002498.0,0,761.9111971411323,3.7122249408696173,4944.7632426477685,31.026798628048628,44.748296793062195,0.3583058524740599,0.09404666080474414,0.03010636727429429,0
1700000713.0,1,213.89764133946355,0.7327395164595699,949.8280548250249,19.005943102736452,29.249235375100877,0.0577323998666576,0.009210812450798701,0.011541460318194105,0
1700008403.0,1,161.73903819879078,0.8928472705862243,1141.326202982083,30.659398327333513,32.166278486959776,4.295792775829185,13.047867366103358,0.700732054672068,2
1700002855.0,1,214.49309122868675,0.7983580824672027,1051.8903470763553,19.85348182662179,22.350834635174923,0.061241767851123535,0.018169351391391024,0.004896990136093401,0
1700004269.0,0,704.6038928108006,4.362521814800241,5180.20603517212,28.310844097587413,36.62266377486219,0.644852136104159,0.0422574661339524,0.024784586892361342,0
1700002908.0,1,194.70802340928552,0.7606388935179796,1037.3113581145615,15.315134380298364,22.79437733243344,0.039722397490576,0.009515851265175353,0.007780141747351624,0
1700008080.0,1,212.85322087064753,1.7800464475610682,1271.9798863941692,25.574390835819337,30.758695529724193,2.29191800682085,15.676791137104617,0.8263463972408263,2
1700004516.0,1,198.15783318882342,0.7952551055234333,985.4480549821429,20.69525920747378,20.67292873915028,0.04512716352196539,0.0004594607161703731,0.007660260908178741,0
1700001261.0,2,219.85011383734906,9.966931998638232,506.6252531087106,14.914351241848962,11.159287342147957,1.3209470024589707,0.5491003945957753,0.0332982306086851,0
1700003160.0,1,193.95997022867033,0.7386454623062734,1033.9940561543879,22.475293478672228,21.68667219364351,0.052380999264024695,0.006918685921557503,0.014855771899259556,0
1700000970.0,0,823.3756273100241,4.197802298520734,5170.434836264381,35.024552792817765,45.1718004900728,0.5961500094303969,0.15745140314991468,0.013764409447008599,0
1700003912.0,0,819.0569533723638,3.9968050743764367,5136.000203141591,26.87317582989344,34.80329754878707,0.4938373328134558,0.12259110787663974,0.018701384584592386,0
1700005198.0,1,199.10347172101365,0.7390075294147261,1001.9241797253678,23.95131057321341,23.860040486668073,0.03682559375126082,0.007204910196033809,0.01195122801713112,0
1700008846.0,1,190.6928782673662,1.5935987024907154,1066.537511077643,37.37151342992683,27.960964990843436,3.6654877764395435,12.90984028909193,0.7682487901032435,2
1700000259.0,2,174.11289906814105,9.322435347664346,535.8232820914212,13.037668937720637,18.606787213071836,1.0924121786503793,0.5783390509282595,0.02748461113955504,0
1700003790.0,1,189.4745543689579,0.8235473436192968,947.3018834600914,18.765080381924257,28.397239281605938,0.029666367766949836,0.0204904259442093,0.003533367767291782,0
1700009202.0,1,208.3486788700582,0.8439667130453432,1091.175645604445,19.83697740772932,27.722617286770056,0.16715309711864942,0.004528551494592422,0.29285545819781056,3
1700000487.0,2,211.39272331229162,9.708241367741463,498.2052156941029,15.987120408668583,20.87269117277002,0.6008936439096523,0.3878756259905608,0.03929409984790815,0
1700007907.0,2,1777.123980541481,9.755396115773767,14789.88893270579,87.035681503959,82.65792303044414,2.22453225438204,0.7527508514986826,0.3090536055074477,1
1700000518.0,1,182.77656643130214,0.7033354964167213,1053.4572131967957,17.67968752439702,25.396559408544658,0.04885282875875421,0.0055681242968001,0.014257386187778495,0
1700008342.0,1,190.22744720645497,1.7418502292893865,1345.056538361628,25.86013870405581,46.183896929670574,3.9000163780416797,15.434501377625985,0.8691446814924124,2
1700000311.0,2,200.652720029652,10.558139514518507,424.1131976691709,14.406785081860404,20.723965804750343,0.7697971832760986,0.538632331781156,0.027955287790138783,0
1700003231.0,2,169.69772826233356,9.178087223582104,561.6260550077312,13.801676164908136,23.793428628641202,0.8778318221287434,0.4722179498490537,0.03515586845353518,0
1700007932.0,1,144.78003397235742,4.539258235111861,718.7994142660029,61.35714937647364,39.005058950570216,1.813950036405303,2.921551292724132,0.3144434642686838,1
1700007457.0,1,165.8592609956532,5.260728577001484,677.1188919354345,60.663692528832634,48.65571097351521,1.5769746696804032,4.035829646637654,0.37134279437651374,1
1700009783.0,2,208.42616403690525,10.13168662141191,561.9599935326551,18.964985435822864,21.27873077753419,0.15142306525853388,0.7357742302055543,0.11040161583827024,3
1700005183.0,0,769.9497613346399,3.91591587541689,5160.173144527349,36.504826961536814,40.83653744628304,0.6109196721172587,0.11300415734872343,0.01455065713095923,0
1700008076.0,1,182.68002473670552,1.0328452964664399,1198.6795012888933,19.564340804597432,28.480211622390016,2.5143394515871216,8.314592818568627,0.9519073913728593,2
1700006501.0,0,762.9481392242305,4.229227937577647,5268.510176117009,36.4115688223037,26.603213857744322,0.6356712089622754,0.1059566779430236,0.0,0
1700006790.0,1,212.10259118465703,0.7300433820719708,1053.6976527511902,22.43078058007609,26.892755466147253,0.049093398531937255,0.0078549660000025,0.01094754113223148,0
1700007772.0,1,141.69516261884513,4.444017541689426,593.9449937700759,57.31391409549561,43.693319014149914,1.074345267993561,2.9976283503560004,0.2758523050108831,1
1700002737.0,0,735.2754851243786,4.071787034434107,5131.19112444376,35.31498892789273,39.64545946459621,0.41954573853059174,0.13274898969569193,0.0367818537889891,0
1700007841.0,2,1819.7695976504976,9.077139566940277,14207.29647365457,78.41343890869592,79.31355046222367,2.480933426786553,0.9442897751668254,0.3713335896587169,1
1700006261.0,0,784.8450393259754,3.890895237979767,4813.308525261557,30.17655724239485,46.729669880168714,0.3263318225415055,0.06379862195898157,0.026210490247883845,0
1700008205.0,1,163.27417337656365,1.596468161574295,1239.0622640260317,30.673507911474875,37.68953170574299,3.3669789526088,13.440782190587953,0.9923620054888829,2
1700001247.0,2,155.40040743061164,8.734363554910189,477.5572705145401,15.583317866378092,20.868016716928953,0.9659552416057642,0.5635245536603957,0.019737576246971,0
1700009335.0,2,191.34699349704493,11.990532339113065,505.81776442257586,20.18075885573279,19.203610728395624,0.14638708080161045,0.5006387908319736,0.19290378582398532,3
1700004194.0,0,828.5959735552158,3.785741658886677,5128.661091918055,34.929267484619025,37.35500509741218,0.558006912537341,0.1015886432363495,0.03494440346431373,0
1700008000.0,1,172.3662521216807,1.3042794498839845,1237.198844326084,26.866709412010593,38.746345557436584,3.660664806959239,11.595984604376167,0.9463071715607668,2
1700007377.0,2,1877.8476819208636,9.261212852275552,14450.823405649147,82.23822386357334,60.36549139467363,1.9008481689009629,1.402479029686762,0.5719252029315727,1
1700003434.0,2,175.27160174658576,10.37373477453573,485.93555532844266,17.024699594509144,20.989369121583753,1.3581801762232808,0.6136748038245182,0.03131848317227075,0
1700005381.0,1,215.63032962198383,0.7740466221689437,959.272082667536,19.728905606446386,28.346205965670993,0.05050874000790419,0.011166479363058214,0.015530639354041854,0
1700000958.0,1,204.43290926607426,0.8091053016028664,1016.4612933455156,20.93755963933166,19.10530815106947,0.061548911426353936,0.009447335462566058,0.013537932287427806,0
1700000416.0,2,191.52527133451886,10.423212374457018,509.94455786065276,15.283531717922159,16.59681085188053,1.2459548449043873,0.7220683796583114,0.030088281382673946,0
1700005741.0,0,826.6432271691857,3.628065837612094,5158.576003893384,33.171157909168,33.55140347178611,0.520725623180199,0.06499048417417666,0.01428375329930063,0
1700006727.0,2,187.35836721954033,10.839913943323918,496.12422548662624,17.8019185554582,19.086136025222007,1.0935612057232174,0.5637464710491812,0.039051796505669555,0
1700004381.0,2,241.14805505318563,11.10044472426004,494.6757773476305,13.413854365610208,12.120230826458146,1.1349351859760277,0.6008448757990754,0.037454604443999576,0
1700005196.0,0,796.8112488285743,4.444212981258277,4985.930082721928,27.289447890814436,34.90789579478945,0.5335118789459667,0.06237603108131239,0.018835654280205623,0
1700001112.0,2,179.88407871554293,9.112590637198858,450.7039676043024,12.386197542102565,21.440973124625142,0.9497925740285555,0.5230864410128088,0.04815577481595072,0
1700002688.0,0,799.0092876086925,4.014304410215851,4884.647266539017,35.84939712567213,49.90739385432228,0.6009696720253503,0.09619713355365668,0.0183681064523908,0
1700006472.0,0,793.1343884178845,3.9353398446334777,4766.024882344475,29.88567262888524,40.31383973617437,0.4563982284367323,0.10459162524070399,0.029406938949986673,0
1700008819.0,1,189.46754731105915,1.6840159062572737,1191.4049278595744,29.549960216526074,31.559202463095897,3.5269910519051115,14.658756807783202,0.9429700393536314,2
1700007807.0,2,1918.5259053442678,11.24959302457871,14937.58134427638,88.04042072306878,73.02656507804186,2.011679619329261,1.356426337072946,0.4866851324860506,1
1700003410.0,1,201.5359833462117,0.7822566204885798,975.6213650877982,24.02608178236043,20.935058491928896,0.05805020794757864,0.0,0.006374338797394405,0
1700000080.0,1,207.5635156928738,0.7293487827329111,1062.3347368264795,13.490366938877425,19.739591751248014,0.04455077765041092,0.014859113450863676,0.009845208746817134,0
1700004613.0,0,775.012093538145,3.9167845882421144,5024.491955265454,31.933713867614937,38.92069124966665,0.6386291424553325,0.01249790151823442,0.021845617010613345,0
1700001373.0,2,215.2629713589594,9.537083620513673,532.2617166324924,17.220999731294768,23.24761102604873,0.8679704265327048,0.48316623657628094,0.032394669887804345,0
1700001509.0,0,793.4614728126938,3.9298276043665314,5371.023714607069,36.89113142715755,42.397552814706515,0.5539654774345071,0.13063131886685564,0.019171130161251347,0
1700006442.0,2,207.46614705501474,10.549538609152073,489.17668349226807,16.678545100611935,19.690838850363086,1.1430821614888522,0.43837501866081274,0.03585119392762994,0
1700003070.0,0,797.8927984706575,3.9260351635209187,4816.0931631024405,39.022352914895635,49.32699600846358,0.5607620548558621,0.07754335928672165,0.0338679364082651,0
1700003015.0,0,816.1660047250768,4.03638931276667,4887.403457224614,37.97420510616129,39.04731355136509,0.38109162926548507,0.15181221775006992,0.0235350801926649,0
1700004822.0,0,751.1502570400171,3.634037559954231,5048.044893129812,33.1096228583181,32.50980603094075,0.5289783201791005,0.13775604116751447,0.03165188511912881,0
1700007821.0,1,160.6993400273214,4.081318463958061,786.6214751117952,71.12669150177847,50.301370761033226,1.7602525570617873,3.1918275260185296,0.4253576388472974,1
1700000092.0,0,821.4019877061634,4.014105163937123,5244.634190118291,31.582841049349383,37.45071211250013,0.2515388420914185,0.14599137550738317,0.023138619634701343,0
1700009420.0,0,776.9746006752305,4.504121475304124,4877.4462279636045,39.703290382757544,45.07259027037628,0.15459243059835304,0.0,0.1680271363880835,3
1700006599.0,0,795.1541347923071,3.6490872390324367,5069.166277508887,38.87187836340997,38.03486710839761,0.5236106766168226,0.16100648630106576,0.018271635466904704,0
1700004442.0,0,778.7894516658046,3.7190554141228818,4853.78280020723,34.17936967037888,44.751023079352116,0.6011578067646023,0.13993630760634476,0.0005622684360132649,0
1700007601.0,2,1975.7427867797178,9.25191877249763,15333.323911867146,84.72695490402394,75.03191643513776,2.091175608243181,1.156358359611273,0.4889111942129831,1
1700003834.0,0,847.9136292494645,3.725897698791705,5167.569754793225,34.091392776066535,34.675750820685806,0.5354610931738581,0.1795717766198742,0.019245350232427554,0
1700009701.0,2,184.96257344094624,10.120714418388697,530.8243835164708,14.686354414956941,18.700906278157497,0.171179175355259,0.5936319554843115,0.28278140878246305,3
1700004321.0,0,788.6436380241383,4.108710272617462,5096.9841892324475,36.002413213457224,38.95117377181868,0.48639996758096576,0.09355153867929408,0.002170901027141143,0
1700003393.0,1,223.23069327220918,0.8217697124239957,1078.985873372411,23.39386131907618,25.113341799392497,0.04556280797069955,0.0012988670939983842,0.005645282246676301,0
1700004751.0,2,224.88648973056672,9.767380995041474,538.9840864758308,15.580916538794556,25.556321054638232,0.6439801399439373,0.5482169182343971,0.003271051871552688,0
1700007228.0,1,150.444485973129,5.223264666479682,785.549980506025,62.05094620260292,57.73626737113616,1.6188475412203713,2.1247060757240646,0.36749942347315856,1
1700009190.0,1,205.14053680596336,0.8143065233060134,1095.3159968626624,17.83267788356896,30.37855683269578,0.12952218895895168,0.012447615176247737,0.16542296046592025,3
1700002360.0,2,172.66080945146595,9.112657492286619,459.6464200666984,15.992407798061487,20.35186172370554,0.6877079445572581,0.33620317746667416,0.022751433243061656,0
1700001147.0,0,829.6358474721952,4.137761254479859,5183.553639559027,33.44801931762243,36.71582265652785,0.3921684933370772,0.11794587918703298,0.009602067754717654,0
1700005665.0,1,209.13249685981432,0.8389571902986442,1010.3991639986828,18.195911963306433,26.69127207762214,0.0335367304825632,0.006640590079439974,0.015523781908550367,0
1700008074.0,1,186.4141522679895,1.627402457218262,1257.9795378092035,24.476916885711795,29.82403211908389,2.6258476834336086,13.213773229887993,0.71245148509634,2
1700004942.0,0,778.7962342784042,3.8520067583127613,4981.325512754879,32.10767001048932,42.44946567605184,0.41283502720503656,0.11518647544722707,0.027567539136199207,0
